LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	02-May-2024 19:21:08	0                 
Time	Ampl
-2.12169e-007	6.25e-005
-2.11669e-007	-0.00025
-2.11169e-007	6.25e-005
-2.10669e-007	0.0006875
-2.10169e-007	0.0013125
-2.09669e-007	0.0006875
-2.09169e-007	6.25e-005
-2.08669e-007	0.0006875
-2.08169e-007	0.000375
-2.07669e-007	6.25e-005
-2.07169e-007	-0.0011875
-2.06669e-007	-0.0005625
-2.06169e-007	-0.00025
-2.05669e-007	-0.0015
-2.05169e-007	-0.0018125
-2.04669e-007	-0.0011875
-2.04169e-007	-0.0005625
-2.03669e-007	-0.000875
-2.03169e-007	-0.0005625
-2.02669e-007	0.0006875
-2.02169e-007	0.000375
-2.01669e-007	0.000375
-2.01169e-007	0.0013125
-2.00669e-007	0.000375
-2.00169e-007	6.25e-005
-1.99669e-007	-0.00025
-1.99169e-007	6.25e-005
-1.98669e-007	0.000375
-1.98169e-007	6.25e-005
-1.97669e-007	-0.0005625
-1.97169e-007	-0.000875
-1.96669e-007	-0.000875
-1.96169e-007	-0.0015
-1.95669e-007	-0.0015
-1.95169e-007	-0.000875
-1.94669e-007	-0.000875
-1.94169e-007	-0.000875
-1.93669e-007	-0.000875
-1.93169e-007	6.25e-005
-1.92669e-007	0.0006875
-1.92169e-007	0.000375
-1.91669e-007	0.000375
-1.91169e-007	6.25e-005
-1.90669e-007	0.000375
-1.90169e-007	0.000375
-1.89669e-007	6.25e-005
-1.89169e-007	6.25e-005
-1.88669e-007	-0.0005625
-1.88169e-007	-0.0005625
-1.87669e-007	-0.00025
-1.87169e-007	-0.000875
-1.86669e-007	-0.000875
-1.86169e-007	-0.0011875
-1.85669e-007	-0.00025
-1.85169e-007	-0.0005625
-1.84669e-007	-0.0005625
-1.84169e-007	-0.0005625
-1.83669e-007	-0.00025
-1.83169e-007	6.25e-005
-1.82669e-007	0.000375
-1.82169e-007	0.0006875
-1.81669e-007	6.25e-005
-1.81169e-007	-0.00025
-1.80669e-007	6.25e-005
