LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	02-May-2024 19:22:00	0                 
Time	Ampl
-2.12244e-007	-0.0005625
-2.11744e-007	0.000375
-2.11244e-007	6.25e-005
-2.10744e-007	0.001
-2.10244e-007	0.001625
-2.09744e-007	0.001625
-2.09244e-007	0.00225
-2.08744e-007	0.0019375
-2.08244e-007	0.001625
-2.07744e-007	0.001625
-2.07244e-007	0.0013125
-2.06744e-007	6.25e-005
-2.06244e-007	-0.000875
-2.05744e-007	-0.0011875
-2.05244e-007	-0.0015
-2.04744e-007	-0.0018125
-2.04244e-007	-0.002125
-2.03744e-007	-0.0024375
-2.03244e-007	-0.0018125
-2.02744e-007	-0.0011875
-2.02244e-007	-0.000875
-2.01744e-007	-0.0005625
-2.01244e-007	0.001
-2.00744e-007	0.001625
-2.00244e-007	0.001625
-1.99744e-007	0.001625
-1.99244e-007	0.0019375
-1.98744e-007	0.00225
-1.98244e-007	0.0025625
-1.97744e-007	0.0013125
-1.97244e-007	0.000375
-1.96744e-007	6.25e-005
-1.96244e-007	-0.0011875
-1.95744e-007	-0.002125
-1.95244e-007	-0.002125
-1.94744e-007	-0.002125
-1.94244e-007	-0.00275
-1.93744e-007	-0.002125
-1.93244e-007	-0.002125
-1.92744e-007	-0.0011875
-1.92244e-007	-0.0005625
-1.91744e-007	0.000375
-1.91244e-007	0.0013125
-1.90744e-007	0.0019375
-1.90244e-007	0.0025625
-1.89744e-007	0.0019375
-1.89244e-007	0.0025625
-1.88744e-007	0.0025625
-1.88244e-007	0.0025625
-1.87744e-007	0.0013125
-1.87244e-007	0.001
-1.86744e-007	-0.00025
-1.86244e-007	-0.0011875
-1.85744e-007	-0.0018125
-1.85244e-007	-0.0024375
-1.84744e-007	-0.0024375
-1.84244e-007	-0.0018125
-1.83744e-007	-0.0024375
-1.83244e-007	-0.0015
-1.82744e-007	-0.0011875
-1.82244e-007	-0.0011875
-1.81744e-007	6.25e-005
-1.81244e-007	0.001
-1.80744e-007	0.001625
-1.80244e-007	0.00225
-1.79744e-007	0.0025625
-1.79244e-007	0.0019375
-1.78744e-007	0.0025625
-1.78244e-007	0.0019375
-1.77744e-007	0.0013125
-1.77244e-007	-0.00025
-1.76744e-007	-0.0005625
-1.76244e-007	-0.0011875
-1.75744e-007	-0.0015
-1.75244e-007	-0.0024375
-1.74744e-007	-0.0024375
-1.74244e-007	-0.002125
-1.73744e-007	-0.0018125
-1.73244e-007	-0.0015
-1.72744e-007	-0.0005625
-1.72244e-007	-0.00025
-1.71744e-007	6.25e-005
-1.71244e-007	0.0013125
-1.70744e-007	0.001625
-1.70244e-007	0.001625
-1.69744e-007	0.0019375
-1.69244e-007	0.0031875
-1.68744e-007	0.002875
-1.68244e-007	0.0013125
-1.67744e-007	6.25e-005
-1.67244e-007	0.000375
-1.66744e-007	-0.00025
-1.66244e-007	-0.0011875
-1.65744e-007	-0.0015
-1.65244e-007	-0.0018125
-1.64744e-007	-0.0030625
-1.64244e-007	-0.00275
-1.63744e-007	-0.0024375
-1.63244e-007	-0.0018125
-1.62744e-007	-0.000875
