LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	02-May-2024 19:02:33	0                 
Time	Ampl
-2.12279e-007	-0.0005625
-2.11779e-007	6.25e-005
-2.11279e-007	-0.00025
-2.10779e-007	-0.000875
-2.10279e-007	-0.00025
-2.09779e-007	-0.00025
-2.09279e-007	6.25e-005
-2.08779e-007	0.000375
-2.08279e-007	-0.0005625
-2.07779e-007	0.000375
-2.07279e-007	6.25e-005
-2.06779e-007	0.000375
-2.06279e-007	-0.00025
-2.05779e-007	-0.0005625
-2.05279e-007	-0.00025
-2.04779e-007	-0.0015
-2.04279e-007	-0.0005625
-2.03779e-007	0.000375
-2.03279e-007	-0.0005625
-2.02779e-007	-0.0005625
-2.02279e-007	-0.0005625
-2.01779e-007	6.25e-005
-2.01279e-007	-0.00025
-2.00779e-007	-0.0005625
-2.00279e-007	6.25e-005
-1.99779e-007	6.25e-005
-1.99279e-007	0.000375
-1.98779e-007	0.001
-1.98279e-007	6.25e-005
-1.97779e-007	0.000375
-1.97279e-007	6.25e-005
-1.96779e-007	6.25e-005
-1.96279e-007	-0.00025
-1.95779e-007	-0.00025
-1.95279e-007	0.000375
-1.94779e-007	-0.0005625
-1.94279e-007	-0.00025
-1.93779e-007	-0.0005625
-1.93279e-007	-0.0005625
-1.92779e-007	6.25e-005
-1.92279e-007	-0.00025
-1.91779e-007	0.000375
-1.91279e-007	0.000375
-1.90779e-007	6.25e-005
-1.90279e-007	6.25e-005
-1.89779e-007	0.0006875
-1.89279e-007	0.001
-1.88779e-007	0.0006875
-1.88279e-007	0.000375
-1.87779e-007	0.0013125
-1.87279e-007	6.25e-005
-1.86779e-007	0.000375
-1.86279e-007	6.25e-005
-1.85779e-007	-0.00025
-1.85279e-007	-0.00025
-1.84779e-007	-0.000875
-1.84279e-007	-0.0005625
-1.83779e-007	-0.0005625
-1.83279e-007	-0.000875
-1.82779e-007	6.25e-005
-1.82279e-007	-0.00025
-1.81779e-007	6.25e-005
-1.81279e-007	0.000375
-1.80779e-007	0.000375
-1.80279e-007	0.001
-1.79779e-007	0.001
-1.79279e-007	0.0013125
-1.78779e-007	0.0006875
-1.78279e-007	0.0013125
-1.77779e-007	0.0006875
-1.77279e-007	-0.0005625
-1.76779e-007	-0.00025
-1.76279e-007	6.25e-005
-1.75779e-007	-0.00025
-1.75279e-007	-0.0005625
-1.74779e-007	-0.0005625
-1.74279e-007	-0.00025
-1.73779e-007	-0.0005625
-1.73279e-007	-0.000875
-1.72779e-007	-0.0005625
-1.72279e-007	-0.0005625
-1.71779e-007	0.000375
-1.71279e-007	-0.00025
-1.70779e-007	6.25e-005
-1.70279e-007	0.0006875
-1.69779e-007	0.0006875
