LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	02-May-2024 19:22:44	0                 
Time	Ampl
-2.12049e-007	-0.0005625
-2.11549e-007	-0.00025
-2.11049e-007	-0.0015
-2.10549e-007	-0.0011875
-2.10049e-007	-0.000875
-2.09549e-007	-0.0011875
-2.09049e-007	-0.00025
-2.08549e-007	6.25e-005
-2.08049e-007	0.000375
-2.07549e-007	0.001
-2.07049e-007	0.001
-2.06549e-007	0.0006875
-2.06049e-007	0.000375
-2.05549e-007	0.000375
-2.05049e-007	0.001625
-2.04549e-007	0.001
-2.04049e-007	6.25e-005
-2.03549e-007	-0.0005625
-2.03049e-007	6.25e-005
-2.02549e-007	6.25e-005
-2.02049e-007	-0.000875
-2.01549e-007	-0.0005625
-2.01049e-007	-0.000875
-2.00549e-007	-0.0015
-2.00049e-007	-0.0011875
-1.99549e-007	-0.000875
-1.99049e-007	-0.0011875
-1.98549e-007	-0.0005625
-1.98049e-007	0.0006875
-1.97549e-007	0.0006875
-1.97049e-007	0.001
-1.96549e-007	0.0013125
-1.96049e-007	0.0006875
-1.95549e-007	0.0006875
-1.95049e-007	0.000375
-1.94549e-007	0.001
-1.94049e-007	0.001625
-1.93549e-007	0.0006875
-1.93049e-007	6.25e-005
-1.92549e-007	6.25e-005
-1.92049e-007	-0.0011875
-1.91549e-007	-0.0015
-1.91049e-007	-0.0015
-1.90549e-007	-0.0011875
-1.90049e-007	-0.0015
-1.89549e-007	-0.0018125
-1.89049e-007	-0.0011875
-1.88549e-007	-0.0005625
-1.88049e-007	6.25e-005
-1.87549e-007	0.0013125
-1.87049e-007	0.001
-1.86549e-007	0.0013125
-1.86049e-007	0.001625
-1.85549e-007	0.0013125
-1.85049e-007	0.0019375
-1.84549e-007	0.000375
-1.84049e-007	6.25e-005
-1.83549e-007	6.25e-005
-1.83049e-007	-0.00025
-1.82549e-007	-0.00025
-1.82049e-007	-0.0011875
-1.81549e-007	-0.0015
-1.81049e-007	-0.0015
-1.80549e-007	-0.002125
-1.80049e-007	-0.0011875
-1.79549e-007	-0.0011875
-1.79049e-007	-0.0011875
-1.78549e-007	-0.0005625
-1.78049e-007	0.000375
-1.77549e-007	0.001
-1.77049e-007	0.000375
-1.76549e-007	0.0006875
-1.76049e-007	0.001625
-1.75549e-007	0.001625
-1.75049e-007	0.001
-1.74549e-007	0.001
-1.74049e-007	0.0006875
-1.73549e-007	0.000375
-1.73049e-007	6.25e-005
-1.72549e-007	-0.0005625
-1.72049e-007	-0.0015
-1.71549e-007	-0.0018125
-1.71049e-007	-0.002125
-1.70549e-007	-0.0018125
-1.70049e-007	-0.0011875
-1.69549e-007	-0.000875
-1.69049e-007	-0.00025
-1.68549e-007	6.25e-005
-1.68049e-007	0.000375
-1.67549e-007	0.001
-1.67049e-007	0.0013125
-1.66549e-007	0.00225
-1.66049e-007	0.0019375
-1.65549e-007	0.0013125
-1.65049e-007	0.0019375
-1.64549e-007	0.0006875
-1.64049e-007	0.001
-1.63549e-007	6.25e-005
-1.63049e-007	-0.0011875
-1.62549e-007	-0.000875
-1.62049e-007	-0.0015
-1.61549e-007	-0.0018125
-1.61049e-007	-0.0011875
-1.60549e-007	-0.0015
-1.60049e-007	-0.0018125
-1.59549e-007	-0.0011875
-1.59049e-007	-0.0005625
-1.58549e-007	6.25e-005
-1.58049e-007	0.001
-1.57549e-007	0.0013125
-1.57049e-007	0.001
-1.56549e-007	0.001
-1.56049e-007	0.0019375
-1.55549e-007	0.0019375
-1.55049e-007	0.0019375
-1.54549e-007	0.001
-1.54049e-007	0.000375
-1.53549e-007	-0.0005625
-1.53049e-007	-0.0015
-1.52549e-007	-0.0011875
-1.52049e-007	-0.002125
-1.51549e-007	-0.002125
-1.51049e-007	-0.002125
-1.50549e-007	-0.002125
-1.50049e-007	-0.000875
-1.49549e-007	-0.0005625
-1.49049e-007	6.25e-005
-1.48549e-007	0.000375
-1.48049e-007	0.000375
-1.47549e-007	0.001625
-1.47049e-007	0.0025625
-1.46549e-007	0.0019375
-1.46049e-007	0.0019375
-1.45549e-007	0.0019375
-1.45049e-007	0.0013125
-1.44549e-007	0.000375
-1.44049e-007	0.000375
-1.43549e-007	-0.000875
-1.43049e-007	-0.0015
-1.42549e-007	-0.000875
-1.42049e-007	-0.0015
-1.41549e-007	-0.0018125
-1.41049e-007	-0.0015
-1.40549e-007	-0.0011875
-1.40049e-007	-0.0018125
-1.39549e-007	-0.000875
-1.39049e-007	6.25e-005
-1.38549e-007	0.000375
-1.38049e-007	0.0013125
-1.37549e-007	0.001625
-1.37049e-007	0.001
-1.36549e-007	0.0019375
-1.36049e-007	0.001625
-1.35549e-007	0.0019375
-1.35049e-007	0.0013125
-1.34549e-007	6.25e-005
-1.34049e-007	6.25e-005
-1.33549e-007	-0.000875
-1.33049e-007	-0.0015
-1.32549e-007	-0.0011875
-1.32049e-007	-0.0018125
-1.31549e-007	-0.0011875
-1.31049e-007	-0.0018125
-1.30549e-007	-0.0015
-1.30049e-007	-0.0005625
-1.29549e-007	-0.0005625
-1.29049e-007	0.0006875
-1.28549e-007	0.0013125
-1.28049e-007	0.0019375
-1.27549e-007	0.0013125
-1.27049e-007	0.001
-1.26549e-007	0.0013125
-1.26049e-007	0.0013125
-1.25549e-007	0.0013125
-1.25049e-007	0.001625
-1.24549e-007	6.25e-005
-1.24049e-007	-0.000875
