LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	02-May-2024 19:24:23	0                 
Time	Ampl
-2.12064e-007	0.0013125
-2.11564e-007	0.0006875
-2.11064e-007	0.000375
-2.10564e-007	6.25e-005
-2.10064e-007	0.000375
-2.09564e-007	-0.000875
-2.09064e-007	-0.000875
-2.08564e-007	-0.000875
-2.08064e-007	-0.002125
-2.07564e-007	-0.0030625
-2.07064e-007	-0.00275
-2.06564e-007	-0.0018125
-2.06064e-007	-0.0018125
-2.05564e-007	-0.000875
-2.05064e-007	6.25e-005
-2.04564e-007	0.001
-2.04064e-007	0.001625
-2.03564e-007	0.0019375
-2.03064e-007	0.001625
-2.02564e-007	0.0019375
-2.02064e-007	0.0019375
-2.01564e-007	0.0013125
-2.01064e-007	0.0013125
-2.00564e-007	6.25e-005
-2.00064e-007	-0.0005625
-1.99564e-007	-0.000875
-1.99064e-007	-0.000875
-1.98564e-007	-0.0018125
-1.98064e-007	-0.0018125
-1.97564e-007	-0.0015
-1.97064e-007	-0.0024375
-1.96564e-007	-0.00275
-1.96064e-007	-0.0015
-1.95564e-007	-0.000875
-1.95064e-007	6.25e-005
-1.94564e-007	6.25e-005
-1.94064e-007	0.0006875
-1.93564e-007	0.00225
-1.93064e-007	0.00225
-1.92564e-007	0.0025625
-1.92064e-007	0.0025625
-1.91564e-007	0.00225
-1.91064e-007	0.001625
-1.90564e-007	0.001
-1.90064e-007	0.000375
-1.89564e-007	-0.0011875
-1.89064e-007	-0.0018125
-1.88564e-007	-0.0011875
-1.88064e-007	-0.0018125
-1.87564e-007	-0.002125
-1.87064e-007	-0.0018125
-1.86564e-007	-0.0015
-1.86064e-007	-0.0011875
-1.85564e-007	-0.0018125
-1.85064e-007	-0.0005625
-1.84564e-007	0.000375
-1.84064e-007	0.0013125
-1.83564e-007	0.0019375
-1.83064e-007	0.0019375
-1.82564e-007	0.00225
-1.82064e-007	0.001625
-1.81564e-007	0.0019375
-1.81064e-007	0.0013125
-1.80564e-007	6.25e-005
-1.80064e-007	-0.00025
-1.79564e-007	-0.0011875
-1.79064e-007	-0.0011875
-1.78564e-007	-0.0011875
-1.78064e-007	-0.002125
-1.77564e-007	-0.0018125
-1.77064e-007	-0.000875
-1.76564e-007	-0.0011875
-1.76064e-007	-0.0011875
-1.75564e-007	-0.0005625
-1.75064e-007	0.000375
-1.74564e-007	6.25e-005
-1.74064e-007	0.000375
-1.73564e-007	0.0013125
-1.73064e-007	0.0019375
-1.72564e-007	0.0019375
-1.72064e-007	6.25e-005
-1.71564e-007	6.25e-005
-1.71064e-007	0.0006875
-1.70564e-007	6.25e-005
-1.70064e-007	-0.0005625
-1.69564e-007	-0.0011875
-1.69064e-007	-0.0011875
-1.68564e-007	-0.0015
-1.68064e-007	-0.0015
-1.67564e-007	-0.0018125
-1.67064e-007	-0.000875
-1.66564e-007	6.25e-005
-1.66064e-007	-0.0005625
-1.65564e-007	-0.000875
-1.65064e-007	0.000375
-1.64564e-007	0.001
-1.64064e-007	0.000375
-1.63564e-007	0.0006875
-1.63064e-007	0.0006875
-1.62564e-007	0.001
-1.62064e-007	0.000375
-1.61564e-007	-0.00025
-1.61064e-007	-0.00025
-1.60564e-007	-0.00025
-1.60064e-007	-0.000875
-1.59564e-007	-0.0015
-1.59064e-007	-0.000875
-1.58564e-007	-0.000875
-1.58064e-007	-0.0005625
-1.57564e-007	-0.00025
-1.57064e-007	-0.0005625
-1.56564e-007	6.25e-005
-1.56064e-007	0.0006875
-1.55564e-007	0.0013125
-1.55064e-007	0.001
-1.54564e-007	0.0013125
-1.54064e-007	0.001
-1.53564e-007	0.0006875
-1.53064e-007	0.0006875
-1.52564e-007	0.0006875
-1.52064e-007	6.25e-005
-1.51564e-007	-0.000875
