LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	02-May-2024 19:22:31	0                 
Time	Ampl
-2.12314e-007	0.001
-2.11814e-007	0.0019375
-2.11314e-007	0.0013125
-2.10814e-007	0.00225
-2.10314e-007	0.0025625
-2.09814e-007	0.00225
-2.09314e-007	0.001625
-2.08814e-007	0.000375
-2.08314e-007	-0.00025
-2.07814e-007	-0.000875
-2.07314e-007	-0.0011875
-2.06814e-007	-0.0015
-2.06314e-007	-0.0024375
-2.05814e-007	-0.002125
-2.05314e-007	-0.0024375
-2.04814e-007	-0.00275
-2.04314e-007	-0.0005625
-2.03814e-007	-0.0005625
-2.03314e-007	6.25e-005
-2.02814e-007	0.000375
-2.02314e-007	0.0006875
-2.01814e-007	0.001625
-2.01314e-007	0.001625
-2.00814e-007	0.0019375
-2.00314e-007	0.0019375
-1.99814e-007	0.001625
-1.99314e-007	0.0019375
-1.98814e-007	0.000375
-1.98314e-007	6.25e-005
-1.97814e-007	-0.0005625
-1.97314e-007	-0.0011875
-1.96814e-007	-0.0015
-1.96314e-007	-0.0024375
-1.95814e-007	-0.0018125
-1.95314e-007	-0.0018125
-1.94814e-007	-0.0011875
-1.94314e-007	-0.0005625
-1.93814e-007	-0.0005625
-1.93314e-007	6.25e-005
-1.92814e-007	0.000375
-1.92314e-007	0.0006875
-1.91814e-007	0.001625
-1.91314e-007	0.001
-1.90814e-007	0.0019375
-1.90314e-007	0.0019375
-1.89814e-007	0.0006875
-1.89314e-007	6.25e-005
-1.88814e-007	0.000375
-1.88314e-007	0.000375
-1.87814e-007	-0.0005625
-1.87314e-007	-0.0018125
-1.86814e-007	-0.000875
-1.86314e-007	-0.002125
-1.85814e-007	-0.002125
-1.85314e-007	-0.0005625
-1.84814e-007	-0.0005625
-1.84314e-007	-0.000875
-1.83814e-007	-0.000875
-1.83314e-007	6.25e-005
-1.82814e-007	0.000375
-1.82314e-007	0.0006875
-1.81814e-007	0.000375
-1.81314e-007	0.001
-1.80814e-007	0.001625
-1.80314e-007	0.001625
-1.79814e-007	0.001
-1.79314e-007	0.000375
-1.78814e-007	-0.00025
-1.78314e-007	-0.0005625
-1.77814e-007	-0.0011875
-1.77314e-007	-0.0015
-1.76814e-007	-0.000875
-1.76314e-007	-0.0005625
-1.75814e-007	-0.0011875
-1.75314e-007	-0.0011875
-1.74814e-007	-0.0005625
-1.74314e-007	0.000375
-1.73814e-007	0.0006875
-1.73314e-007	0.0006875
-1.72814e-007	0.0006875
-1.72314e-007	0.0006875
-1.71814e-007	0.0013125
-1.71314e-007	0.0013125
-1.70814e-007	0.000375
-1.70314e-007	6.25e-005
-1.69814e-007	0.000375
-1.69314e-007	-0.00025
-1.68814e-007	-0.0005625
-1.68314e-007	-0.0005625
-1.67814e-007	-0.00025
-1.67314e-007	-0.000875
-1.66814e-007	-0.000875
-1.66314e-007	-0.0018125
-1.65814e-007	-0.0005625
-1.65314e-007	-0.00025
-1.64814e-007	-0.0005625
-1.64314e-007	0.000375
-1.63814e-007	0.0006875
-1.63314e-007	0.0006875
-1.62814e-007	0.001
-1.62314e-007	0.001
-1.61814e-007	0.0013125
-1.61314e-007	6.25e-005
-1.60814e-007	-0.00025
-1.60314e-007	0.000375
-1.59814e-007	0.000375
-1.59314e-007	6.25e-005
-1.58814e-007	-0.0011875
-1.58314e-007	-0.0015
-1.57814e-007	-0.000875
-1.57314e-007	-0.000875
-1.56814e-007	-0.0005625
-1.56314e-007	-0.000875
-1.55814e-007	-0.000875
-1.55314e-007	6.25e-005
-1.54814e-007	6.25e-005
-1.54314e-007	0.000375
-1.53814e-007	0.000375
-1.53314e-007	0.0006875
-1.52814e-007	0.000375
-1.52314e-007	0.000375
-1.51814e-007	0.0006875
-1.51314e-007	0.001
-1.50814e-007	0.000375
-1.50314e-007	0.000375
-1.49814e-007	6.25e-005
-1.49314e-007	-0.00025
-1.48814e-007	-0.00025
-1.48314e-007	-0.00025
-1.47814e-007	-0.0005625
-1.47314e-007	-0.0011875
-1.46814e-007	-0.000875
-1.46314e-007	-0.00025
-1.45814e-007	6.25e-005
-1.45314e-007	-0.0005625
-1.44814e-007	-0.00025
-1.44314e-007	6.25e-005
-1.43814e-007	0.000375
-1.43314e-007	0.001
-1.42814e-007	0.001
-1.42314e-007	0.0006875
-1.41814e-007	0.0006875
-1.41314e-007	0.0006875
-1.40814e-007	0.001625
-1.40314e-007	0.000375
-1.39814e-007	6.25e-005
-1.39314e-007	-0.0005625
-1.38814e-007	-0.0005625
-1.38314e-007	-0.00025
-1.37814e-007	-0.0005625
-1.37314e-007	-0.0005625
-1.36814e-007	-0.00025
-1.36314e-007	-0.00025
-1.35814e-007	-0.0005625
-1.35314e-007	-0.000875
-1.34814e-007	-0.0005625
-1.34314e-007	-0.00025
-1.33814e-007	-0.00025
-1.33314e-007	6.25e-005
-1.32814e-007	-0.00025
-1.32314e-007	6.25e-005
-1.31814e-007	0.0006875
-1.31314e-007	0.0006875
-1.30814e-007	-0.00025
-1.30314e-007	6.25e-005
-1.29814e-007	6.25e-005
-1.29314e-007	-0.00025
-1.28814e-007	-0.0005625
-1.28314e-007	-0.0005625
