LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	02-May-2024 19:27:11	0                 
Time	Ampl
-2.12014e-007	6.25e-005
-2.11514e-007	-0.00025
-2.11014e-007	6.25e-005
-2.10514e-007	-0.00025
-2.10014e-007	6.25e-005
-2.09514e-007	0.000375
-2.09014e-007	0.0006875
-2.08514e-007	0.0006875
-2.08014e-007	-0.00025
-2.07514e-007	-0.0005625
-2.07014e-007	-0.00025
-2.06514e-007	-0.00025
-2.06014e-007	0.0006875
-2.05514e-007	0.000375
-2.05014e-007	6.25e-005
-2.04514e-007	-0.0005625
-2.04014e-007	-0.000875
-2.03514e-007	-0.0005625
-2.03014e-007	6.25e-005
-2.02514e-007	-0.00025
-2.02014e-007	-0.000875
-2.01514e-007	-0.00025
-2.01014e-007	0.000375
-2.00514e-007	0.000375
-2.00014e-007	-0.00025
-1.99514e-007	0.000375
-1.99014e-007	0.000375
-1.98514e-007	0.000375
-1.98014e-007	0.000375
-1.97514e-007	6.25e-005
-1.97014e-007	6.25e-005
-1.96514e-007	-0.00025
-1.96014e-007	6.25e-005
-1.95514e-007	0.000375
-1.95014e-007	6.25e-005
-1.94514e-007	-0.0005625
-1.94014e-007	-0.0005625
-1.93514e-007	-0.00025
-1.93014e-007	0.000375
-1.92514e-007	-0.00025
-1.92014e-007	-0.0005625
-1.91514e-007	-0.000875
-1.91014e-007	-0.00025
-1.90514e-007	-0.00025
-1.90014e-007	-0.0005625
-1.89514e-007	6.25e-005
-1.89014e-007	0.0006875
-1.88514e-007	6.25e-005
-1.88014e-007	0.000375
-1.87514e-007	0.0006875
-1.87014e-007	0.0006875
-1.86514e-007	0.000375
-1.86014e-007	-0.00025
-1.85514e-007	0.000375
-1.85014e-007	6.25e-005
-1.84514e-007	-0.0005625
-1.84014e-007	-0.0005625
-1.83514e-007	-0.000875
-1.83014e-007	-0.000875
-1.82514e-007	-0.0005625
-1.82014e-007	-0.000875
-1.81514e-007	-0.0005625
-1.81014e-007	-0.0005625
-1.80514e-007	-0.0011875
-1.80014e-007	-0.0005625
-1.79514e-007	0.000375
-1.79014e-007	-0.00025
-1.78514e-007	0.000375
-1.78014e-007	0.000375
-1.77514e-007	-0.00025
-1.77014e-007	6.25e-005
-1.76514e-007	6.25e-005
-1.76014e-007	0.0006875
-1.75514e-007	0.000375
-1.75014e-007	6.25e-005
-1.74514e-007	6.25e-005
-1.74014e-007	6.25e-005
-1.73514e-007	6.25e-005
-1.73014e-007	6.25e-005
-1.72514e-007	-0.00025
-1.72014e-007	0.000375
-1.71514e-007	-0.00025
-1.71014e-007	6.25e-005
-1.70514e-007	-0.00025
-1.70014e-007	-0.00025
-1.69514e-007	-0.00025
-1.69014e-007	-0.0005625
-1.68514e-007	6.25e-005
-1.68014e-007	0.0006875
-1.67514e-007	6.25e-005
-1.67014e-007	-0.00025
-1.66514e-007	0.000375
-1.66014e-007	0.0006875
-1.65514e-007	0.0006875
-1.65014e-007	-0.00025
-1.64514e-007	0.000375
-1.64014e-007	0.000375
-1.63514e-007	-0.0005625
-1.63014e-007	-0.000875
-1.62514e-007	-0.00025
-1.62014e-007	6.25e-005
-1.61514e-007	-0.00025
-1.61014e-007	-0.0005625
-1.60514e-007	-0.00025
-1.60014e-007	-0.0005625
-1.59514e-007	-0.00025
-1.59014e-007	0.000375
-1.58514e-007	0.000375
-1.58014e-007	6.25e-005
-1.57514e-007	6.25e-005
-1.57014e-007	6.25e-005
-1.56514e-007	0.000375
-1.56014e-007	0.000375
-1.55514e-007	0.000375
-1.55014e-007	0.000375
-1.54514e-007	-0.0005625
-1.54014e-007	6.25e-005
-1.53514e-007	0.0006875
-1.53014e-007	6.25e-005
-1.52514e-007	-0.0005625
-1.52014e-007	-0.00025
-1.51514e-007	-0.0005625
-1.51014e-007	-0.000875
-1.50514e-007	-0.00025
-1.50014e-007	6.25e-005
-1.49514e-007	6.25e-005
-1.49014e-007	-0.00025
-1.48514e-007	6.25e-005
-1.48014e-007	-0.00025
-1.47514e-007	-0.0005625
-1.47014e-007	-0.0005625
-1.46514e-007	-0.00025
-1.46014e-007	6.25e-005
-1.45514e-007	6.25e-005
-1.45014e-007	0.000375
-1.44514e-007	-0.00025
-1.44014e-007	-0.00025
-1.43514e-007	6.25e-005
-1.43014e-007	6.25e-005
-1.42514e-007	-0.00025
-1.42014e-007	6.25e-005
-1.41514e-007	-0.0005625
-1.41014e-007	0.000375
-1.40514e-007	0.0006875
-1.40014e-007	-0.00025
-1.39514e-007	6.25e-005
-1.39014e-007	-0.00025
-1.38514e-007	-0.0005625
-1.38014e-007	-0.0005625
-1.37514e-007	-0.0005625
-1.37014e-007	6.25e-005
-1.36514e-007	6.25e-005
-1.36014e-007	-0.0005625
-1.35514e-007	-0.00025
-1.35014e-007	-0.0005625
-1.34514e-007	6.25e-005
