LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	02-May-2024 19:27:39	0                 
Time	Ampl
-2.12044e-007	6.25e-005
-2.11544e-007	0.0013125
-2.11044e-007	0.0013125
-2.10544e-007	0.0013125
-2.10044e-007	0.0006875
-2.09544e-007	0.001
-2.09044e-007	6.25e-005
-2.08544e-007	6.25e-005
-2.08044e-007	-0.00025
-2.07544e-007	-0.0018125
-2.07044e-007	-0.002125
-2.06544e-007	-0.0018125
-2.06044e-007	-0.0018125
-2.05544e-007	-0.002125
-2.05044e-007	-0.0024375
-2.04544e-007	-0.0015
-2.04044e-007	-0.0005625
-2.03544e-007	-0.0005625
-2.03044e-007	-0.0005625
-2.02544e-007	6.25e-005
-2.02044e-007	0.001625
-2.01544e-007	0.0019375
-2.01044e-007	0.0013125
-2.00544e-007	0.0013125
-2.00044e-007	0.0006875
-1.99544e-007	0.000375
-1.99044e-007	-0.00025
-1.98544e-007	-0.00025
-1.98044e-007	-0.0005625
-1.97544e-007	-0.0011875
-1.97044e-007	-0.0018125
-1.96544e-007	-0.0024375
-1.96044e-007	-0.002125
-1.95544e-007	-0.0015
-1.95044e-007	-0.0015
-1.94544e-007	-0.000875
-1.94044e-007	-0.0005625
-1.93544e-007	6.25e-005
-1.93044e-007	6.25e-005
-1.92544e-007	0.0006875
-1.92044e-007	0.001625
-1.91544e-007	0.0019375
-1.91044e-007	0.000375
-1.90544e-007	6.25e-005
-1.90044e-007	6.25e-005
-1.89544e-007	0.0006875
-1.89044e-007	6.25e-005
-1.88544e-007	-0.0005625
-1.88044e-007	-0.0018125
-1.87544e-007	-0.0018125
-1.87044e-007	-0.0011875
-1.86544e-007	-0.0018125
-1.86044e-007	-0.0018125
-1.85544e-007	-0.0011875
-1.85044e-007	-0.0011875
-1.84544e-007	-0.000875
-1.84044e-007	6.25e-005
-1.83544e-007	0.000375
-1.83044e-007	0.0006875
-1.82544e-007	0.001625
-1.82044e-007	0.001
-1.81544e-007	0.0006875
-1.81044e-007	0.0006875
-1.80544e-007	6.25e-005
-1.80044e-007	0.000375
-1.79544e-007	0.000375
-1.79044e-007	-0.000875
-1.78544e-007	-0.0015
-1.78044e-007	-0.0018125
-1.77544e-007	-0.0018125
-1.77044e-007	-0.000875
-1.76544e-007	-0.0011875
-1.76044e-007	-0.0011875
-1.75544e-007	-0.0005625
-1.75044e-007	6.25e-005
-1.74544e-007	0.000375
-1.74044e-007	6.25e-005
-1.73544e-007	0.0006875
-1.73044e-007	0.0006875
-1.72544e-007	6.25e-005
-1.72044e-007	6.25e-005
-1.71544e-007	0.001
-1.71044e-007	0.000375
-1.70544e-007	-0.00025
-1.70044e-007	-0.0011875
-1.69544e-007	-0.0011875
-1.69044e-007	-0.0011875
-1.68544e-007	-0.0011875
-1.68044e-007	-0.0015
-1.67544e-007	-0.0011875
-1.67044e-007	-0.000875
-1.66544e-007	-0.000875
-1.66044e-007	-0.0005625
-1.65544e-007	6.25e-005
-1.65044e-007	0.000375
-1.64544e-007	0.0006875
-1.64044e-007	0.000375
-1.63544e-007	0.000375
-1.63044e-007	0.0006875
-1.62544e-007	0.0006875
-1.62044e-007	0.000375
-1.61544e-007	6.25e-005
-1.61044e-007	-0.00025
-1.60544e-007	-0.000875
-1.60044e-007	-0.000875
-1.59544e-007	-0.0018125
-1.59044e-007	-0.0018125
-1.58544e-007	-0.0018125
-1.58044e-007	-0.000875
-1.57544e-007	-0.0011875
-1.57044e-007	-0.000875
-1.56544e-007	-0.0005625
-1.56044e-007	6.25e-005
-1.55544e-007	6.25e-005
-1.55044e-007	0.000375
-1.54544e-007	0.000375
-1.54044e-007	0.0006875
-1.53544e-007	0.0006875
