LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	02-May-2024 19:12:56	0                 
Time	Ampl
-2.12309e-007	6.25e-005
-2.11809e-007	-0.00025
-2.11309e-007	-0.00025
-2.10809e-007	6.25e-005
-2.10309e-007	6.25e-005
-2.09809e-007	-0.00025
-2.09309e-007	-0.00025
-2.08809e-007	-0.00025
-2.08309e-007	6.25e-005
-2.07809e-007	0.001
-2.07309e-007	0.0013125
-2.06809e-007	0.000375
-2.06309e-007	-0.00025
-2.05809e-007	-0.00025
-2.05309e-007	6.25e-005
-2.04809e-007	-0.0005625
-2.04309e-007	-0.000875
-2.03809e-007	-0.00025
-2.03309e-007	-0.00025
-2.02809e-007	0.000375
-2.02309e-007	0.0006875
-2.01809e-007	6.25e-005
-2.01309e-007	-0.000875
-2.00809e-007	-0.00025
-2.00309e-007	-0.00025
-1.99809e-007	-0.00025
-1.99309e-007	-0.00025
-1.98809e-007	6.25e-005
-1.98309e-007	0.000375
-1.97809e-007	0.0006875
-1.97309e-007	0.0013125
-1.96809e-007	6.25e-005
-1.96309e-007	6.25e-005
-1.95809e-007	0.0006875
-1.95309e-007	6.25e-005
-1.94809e-007	-0.0005625
-1.94309e-007	-0.000875
-1.93809e-007	-0.0005625
-1.93309e-007	-0.0005625
-1.92809e-007	-0.000875
-1.92309e-007	-0.000875
-1.91809e-007	-0.0005625
-1.91309e-007	-0.00025
-1.90809e-007	6.25e-005
-1.90309e-007	6.25e-005
-1.89809e-007	6.25e-005
-1.89309e-007	-0.00025
-1.88809e-007	0.0006875
-1.88309e-007	0.0006875
-1.87809e-007	0.0013125
-1.87309e-007	0.0013125
-1.86809e-007	0.001
-1.86309e-007	0.001625
-1.85809e-007	0.0013125
-1.85309e-007	6.25e-005
-1.84809e-007	-0.0005625
-1.84309e-007	-0.00025
-1.83809e-007	-0.0005625
-1.83309e-007	-0.000875
-1.82809e-007	-0.0011875
-1.82309e-007	-0.0011875
-1.81809e-007	-0.0005625
-1.81309e-007	-0.0005625
-1.80809e-007	6.25e-005
-1.80309e-007	0.000375
-1.79809e-007	0.000375
-1.79309e-007	6.25e-005
-1.78809e-007	6.25e-005
-1.78309e-007	0.0006875
-1.77809e-007	0.0013125
-1.77309e-007	0.0006875
-1.76809e-007	0.0006875
-1.76309e-007	0.0019375
-1.75809e-007	0.001625
-1.75309e-007	6.25e-005
-1.74809e-007	-0.0005625
-1.74309e-007	-0.0015
-1.73809e-007	-0.0011875
-1.73309e-007	-0.000875
-1.72809e-007	-0.0005625
-1.72309e-007	-0.0011875
-1.71809e-007	-0.0011875
-1.71309e-007	-0.00025
-1.70809e-007	6.25e-005
-1.70309e-007	-0.00025
-1.69809e-007	-0.00025
-1.69309e-007	6.25e-005
-1.68809e-007	0.000375
-1.68309e-007	0.0013125
-1.67809e-007	0.0013125
