LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	02-May-2024 19:17:57	0                 
Time	Ampl
-2.12059e-007	6.25e-005
-2.11559e-007	0.000375
-2.11059e-007	6.25e-005
-2.10559e-007	-0.00025
-2.10059e-007	-0.00025
-2.09559e-007	-0.00025
-2.09059e-007	-0.0005625
-2.08559e-007	-0.0005625
-2.08059e-007	-0.00025
-2.07559e-007	6.25e-005
-2.07059e-007	-0.0005625
-2.06559e-007	-0.0005625
-2.06059e-007	-0.0005625
-2.05559e-007	-0.00025
-2.05059e-007	0.000375
-2.04559e-007	0.000375
-2.04059e-007	6.25e-005
-2.03559e-007	-0.0005625
-2.03059e-007	0.000375
-2.02559e-007	0.000375
-2.02059e-007	6.25e-005
-2.01559e-007	6.25e-005
-2.01059e-007	-0.00025
-2.00559e-007	-0.00025
-2.00059e-007	6.25e-005
-1.99559e-007	-0.0005625
-1.99059e-007	-0.0005625
-1.98559e-007	-0.0005625
-1.98059e-007	-0.00025
-1.97559e-007	-0.0005625
-1.97059e-007	-0.00025
-1.96559e-007	-0.000875
-1.96059e-007	-0.0005625
-1.95559e-007	-0.000875
-1.95059e-007	-0.0005625
-1.94559e-007	6.25e-005
-1.94059e-007	-0.00025
-1.93559e-007	-0.0005625
-1.93059e-007	-0.00025
-1.92559e-007	6.25e-005
-1.92059e-007	0.0006875
-1.91559e-007	0.000375
-1.91059e-007	6.25e-005
-1.90559e-007	0.0006875
-1.90059e-007	6.25e-005
-1.89559e-007	6.25e-005
-1.89059e-007	6.25e-005
-1.88559e-007	6.25e-005
-1.88059e-007	-0.00025
-1.87559e-007	-0.0011875
-1.87059e-007	-0.000875
-1.86559e-007	-0.0015
-1.86059e-007	-0.0005625
-1.85559e-007	-0.000875
-1.85059e-007	-0.000875
-1.84559e-007	-0.00025
-1.84059e-007	-0.0005625
-1.83559e-007	6.25e-005
-1.83059e-007	6.25e-005
-1.82559e-007	-0.00025
-1.82059e-007	0.000375
-1.81559e-007	0.000375
-1.81059e-007	0.0006875
-1.80559e-007	0.000375
-1.80059e-007	6.25e-005
-1.79559e-007	0.000375
-1.79059e-007	0.000375
-1.78559e-007	6.25e-005
-1.78059e-007	0.000375
-1.77559e-007	-0.000875
-1.77059e-007	-0.0011875
-1.76559e-007	-0.000875
-1.76059e-007	-0.00025
-1.75559e-007	-0.0005625
-1.75059e-007	-0.000875
-1.74559e-007	-0.0011875
-1.74059e-007	-0.0011875
-1.73559e-007	-0.0005625
-1.73059e-007	6.25e-005
-1.72559e-007	6.25e-005
-1.72059e-007	0.001
-1.71559e-007	0.000375
-1.71059e-007	0.0006875
-1.70559e-007	0.001625
-1.70059e-007	0.0013125
-1.69559e-007	0.001625
-1.69059e-007	0.000375
-1.68559e-007	0.000375
-1.68059e-007	-0.00025
-1.67559e-007	-0.0005625
-1.67059e-007	-0.0005625
-1.66559e-007	-0.0011875
-1.66059e-007	-0.0011875
-1.65559e-007	-0.000875
-1.65059e-007	-0.0011875
-1.64559e-007	-0.0005625
-1.64059e-007	-0.000875
-1.63559e-007	-0.000875
-1.63059e-007	6.25e-005
-1.62559e-007	-0.00025
-1.62059e-007	0.000375
-1.61559e-007	0.0006875
-1.61059e-007	0.0019375
-1.60559e-007	0.0019375
-1.60059e-007	0.0013125
-1.59559e-007	0.001
-1.59059e-007	0.001
-1.58559e-007	0.000375
-1.58059e-007	-0.00025
-1.57559e-007	-0.0005625
-1.57059e-007	0.0006875
-1.56559e-007	-0.00025
-1.56059e-007	-0.0011875
-1.55559e-007	-0.0018125
-1.55059e-007	-0.002125
-1.54559e-007	-0.0005625
-1.54059e-007	-0.0005625
-1.53559e-007	-0.000875
-1.53059e-007	-0.0005625
-1.52559e-007	6.25e-005
-1.52059e-007	0.0006875
-1.51559e-007	0.0006875
-1.51059e-007	0.001
-1.50559e-007	0.0019375
-1.50059e-007	0.001
-1.49559e-007	0.001625
-1.49059e-007	0.001625
-1.48559e-007	0.0013125
-1.48059e-007	0.000375
-1.47559e-007	-0.00025
-1.47059e-007	-0.0005625
-1.46559e-007	-0.0011875
-1.46059e-007	-0.000875
-1.45559e-007	-0.0005625
-1.45059e-007	-0.0011875
-1.44559e-007	-0.0011875
-1.44059e-007	-0.000875
-1.43559e-007	-0.000875
-1.43059e-007	-0.00025
