LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	02-May-2024 19:31:22	0                 
Time	Ampl
-2.12234e-007	0.000375
-2.11734e-007	6.25e-005
-2.11234e-007	0.0006875
-2.10734e-007	6.25e-005
-2.10234e-007	-0.000875
-2.09734e-007	-0.0018125
-2.09234e-007	-0.0018125
-2.08734e-007	-0.000875
-2.08234e-007	-0.000875
-2.07734e-007	-0.0005625
-2.07234e-007	-0.0005625
-2.06734e-007	-0.0011875
-2.06234e-007	6.25e-005
-2.05734e-007	0.0006875
-2.05234e-007	0.000375
-2.04734e-007	0.0019375
-2.04234e-007	0.0019375
-2.03734e-007	0.0013125
-2.03234e-007	0.001
-2.02734e-007	0.001
-2.02234e-007	0.000375
-2.01734e-007	-0.0005625
-2.01234e-007	-0.00025
-2.00734e-007	-0.000875
-2.00234e-007	-0.0011875
-1.99734e-007	-0.000875
-1.99234e-007	-0.0018125
-1.98734e-007	-0.0018125
-1.98234e-007	-0.002125
-1.97734e-007	-0.0011875
-1.97234e-007	-0.00025
-1.96734e-007	-0.00025
-1.96234e-007	0.000375
-1.95734e-007	0.001
-1.95234e-007	0.001625
-1.94734e-007	0.001625
-1.94234e-007	0.0019375
-1.93734e-007	0.0013125
-1.93234e-007	0.0006875
-1.92734e-007	0.0006875
-1.92234e-007	0.000375
-1.91734e-007	-0.0005625
-1.91234e-007	-0.000875
-1.90734e-007	-0.0015
-1.90234e-007	-0.0015
-1.89734e-007	-0.0018125
-1.89234e-007	-0.0018125
-1.88734e-007	-0.000875
-1.88234e-007	-0.000875
-1.87734e-007	-0.0005625
-1.87234e-007	0.000375
-1.86734e-007	6.25e-005
-1.86234e-007	0.0006875
-1.85734e-007	0.0006875
-1.85234e-007	0.001
-1.84734e-007	0.0019375
-1.84234e-007	0.00225
-1.83734e-007	0.0019375
-1.83234e-007	6.25e-005
-1.82734e-007	6.25e-005
-1.82234e-007	0.000375
-1.81734e-007	-0.0005625
-1.81234e-007	-0.0015
-1.80734e-007	-0.0015
-1.80234e-007	-0.0018125
-1.79734e-007	-0.0018125
-1.79234e-007	-0.0024375
-1.78734e-007	-0.0011875
-1.78234e-007	-0.000875
-1.77734e-007	-0.00025
-1.77234e-007	6.25e-005
-1.76734e-007	0.000375
-1.76234e-007	0.001
-1.75734e-007	0.001
-1.75234e-007	0.0019375
-1.74734e-007	0.001625
-1.74234e-007	0.001
-1.73734e-007	0.000375
-1.73234e-007	6.25e-005
-1.72734e-007	6.25e-005
-1.72234e-007	6.25e-005
-1.71734e-007	-0.0011875
-1.71234e-007	-0.0015
-1.70734e-007	-0.002125
-1.70234e-007	-0.002125
-1.69734e-007	-0.0018125
-1.69234e-007	-0.0018125
-1.68734e-007	-0.0015
-1.68234e-007	-0.000875
-1.67734e-007	-0.00025
-1.67234e-007	0.000375
-1.66734e-007	0.001
-1.66234e-007	0.001625
-1.65734e-007	0.0013125
-1.65234e-007	0.001625
-1.64734e-007	0.0013125
-1.64234e-007	0.001
-1.63734e-007	0.001
-1.63234e-007	0.000375
-1.62734e-007	0.000375
-1.62234e-007	-0.0011875
-1.61734e-007	-0.0018125
-1.61234e-007	-0.0015
-1.60734e-007	-0.0015
-1.60234e-007	-0.002125
-1.59734e-007	-0.0018125
-1.59234e-007	-0.000875
-1.58734e-007	-0.000875
-1.58234e-007	-0.0005625
-1.57734e-007	-0.0005625
-1.57234e-007	0.000375
-1.56734e-007	0.0019375
-1.56234e-007	0.0013125
-1.55734e-007	0.0006875
-1.55234e-007	0.0019375
-1.54734e-007	0.001
-1.54234e-007	6.25e-005
-1.53734e-007	0.000375
-1.53234e-007	0.000375
-1.52734e-007	-0.0005625
-1.52234e-007	-0.000875
-1.51734e-007	-0.000875
-1.51234e-007	-0.0018125
-1.50734e-007	-0.0015
-1.50234e-007	-0.0015
-1.49734e-007	-0.0015
-1.49234e-007	-0.0005625
-1.48734e-007	-0.0011875
-1.48234e-007	-0.0005625
-1.47734e-007	0.000375
-1.47234e-007	0.0006875
-1.46734e-007	0.0013125
-1.46234e-007	0.001625
-1.45734e-007	0.001625
-1.45234e-007	0.0006875
-1.44734e-007	6.25e-005
-1.44234e-007	0.0006875
-1.43734e-007	6.25e-005
-1.43234e-007	0.000375
-1.42734e-007	-0.0005625
-1.42234e-007	-0.0011875
-1.41734e-007	-0.0011875
-1.41234e-007	-0.002125
-1.40734e-007	-0.0018125
-1.40234e-007	-0.0015
-1.39734e-007	-0.000875
-1.39234e-007	-0.000875
-1.38734e-007	-0.000875
-1.38234e-007	6.25e-005
-1.37734e-007	0.0006875
-1.37234e-007	0.0013125
-1.36734e-007	0.0019375
-1.36234e-007	0.001625
-1.35734e-007	0.001625
-1.35234e-007	0.0013125
-1.34734e-007	0.001
-1.34234e-007	0.001
-1.33734e-007	0.000375
-1.33234e-007	-0.0005625
-1.32734e-007	-0.0015
-1.32234e-007	-0.0005625
-1.31734e-007	-0.0005625
-1.31234e-007	-0.0011875
-1.30734e-007	-0.0015
-1.30234e-007	-0.0018125
-1.29734e-007	-0.000875
-1.29234e-007	-0.00025
-1.28734e-007	-0.000875
-1.28234e-007	6.25e-005
-1.27734e-007	-0.00025
-1.27234e-007	0.001
-1.26734e-007	0.001625
-1.26234e-007	0.001625
-1.25734e-007	0.001625
-1.25234e-007	0.000375
-1.24734e-007	6.25e-005
-1.24234e-007	0.0013125
-1.23734e-007	0.000375
-1.23234e-007	6.25e-005
