LECROYWS454	16215	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	02-May-2024 19:28:09	0                 
Time	Ampl
-2.12259e-007	0.001
-2.11759e-007	0.001
-2.11259e-007	0.0006875
-2.10759e-007	-0.00025
-2.10259e-007	0.000375
-2.09759e-007	-0.0005625
-2.09259e-007	-0.0005625
-2.08759e-007	-0.0011875
-2.08259e-007	-0.0011875
-2.07759e-007	-0.0015
-2.07259e-007	-0.0011875
-2.06759e-007	-0.0015
-2.06259e-007	-0.000875
-2.05759e-007	-0.0005625
-2.05259e-007	0.000375
-2.04759e-007	0.000375
-2.04259e-007	0.0006875
-2.03759e-007	0.001
-2.03259e-007	0.0013125
-2.02759e-007	0.0013125
-2.02259e-007	0.001
-2.01759e-007	0.000375
-2.01259e-007	6.25e-005
-2.00759e-007	-0.00025
-2.00259e-007	-0.0005625
-1.99759e-007	-0.0005625
-1.99259e-007	-0.000875
-1.98759e-007	-0.0015
-1.98259e-007	-0.002125
-1.97759e-007	-0.000875
-1.97259e-007	-0.0011875
-1.96759e-007	-0.0011875
-1.96259e-007	-0.000875
-1.95759e-007	0.000375
-1.95259e-007	0.000375
-1.94759e-007	-0.00025
-1.94259e-007	0.001
-1.93759e-007	0.0019375
-1.93259e-007	0.001
-1.92759e-007	0.0013125
-1.92259e-007	0.000375
-1.91759e-007	0.000375
-1.91259e-007	-0.00025
-1.90759e-007	-0.00025
-1.90259e-007	6.25e-005
-1.89759e-007	-0.0015
-1.89259e-007	-0.000875
-1.88759e-007	-0.0011875
-1.88259e-007	-0.0018125
-1.87759e-007	-0.002125
-1.87259e-007	-0.0011875
-1.86759e-007	-0.000875
-1.86259e-007	-0.00025
-1.85759e-007	-0.00025
-1.85259e-007	0.001
-1.84759e-007	0.0006875
-1.84259e-007	0.0019375
-1.83759e-007	0.0013125
-1.83259e-007	0.000375
-1.82759e-007	0.0006875
-1.82259e-007	0.0006875
-1.81759e-007	6.25e-005
-1.81259e-007	-0.0005625
-1.80759e-007	-0.0018125
-1.80259e-007	-0.0015
-1.79759e-007	-0.0011875
-1.79259e-007	-0.0011875
-1.78759e-007	-0.0015
-1.78259e-007	-0.0018125
-1.77759e-007	-0.000875
-1.77259e-007	-0.00025
-1.76759e-007	0.000375
-1.76259e-007	-0.0005625
-1.75759e-007	0.000375
-1.75259e-007	0.0013125
-1.74759e-007	0.0013125
-1.74259e-007	0.000375
-1.73759e-007	0.001
-1.73259e-007	0.000375
-1.72759e-007	6.25e-005
-1.72259e-007	-0.00025
-1.71759e-007	-0.000875
-1.71259e-007	-0.0011875
-1.70759e-007	-0.0011875
-1.70259e-007	-0.0018125
-1.69759e-007	-0.0018125
-1.69259e-007	-0.000875
-1.68759e-007	-0.0005625
-1.68259e-007	-0.000875
-1.67759e-007	-0.00025
-1.67259e-007	0.000375
-1.66759e-007	0.0006875
-1.66259e-007	0.0006875
-1.65759e-007	0.000375
-1.65259e-007	0.0006875
-1.64759e-007	0.001
-1.64259e-007	0.000375
-1.63759e-007	6.25e-005
-1.63259e-007	6.25e-005
-1.62759e-007	-0.00025
-1.62259e-007	-0.0005625
-1.61759e-007	-0.000875
-1.61259e-007	-0.0005625
-1.60759e-007	-0.0015
-1.60259e-007	-0.0015
-1.59759e-007	-0.0018125
-1.59259e-007	-0.0011875
-1.58759e-007	-0.000875
-1.58259e-007	-0.00025
-1.57759e-007	0.000375
-1.57259e-007	6.25e-005
-1.56759e-007	0.0013125
-1.56259e-007	0.0019375
-1.55759e-007	0.0013125
-1.55259e-007	0.0013125
-1.54759e-007	0.001
-1.54259e-007	0.000375
-1.53759e-007	0.000375
-1.53259e-007	-0.0005625
-1.52759e-007	-0.00025
-1.52259e-007	-0.000875
-1.51759e-007	-0.000875
-1.51259e-007	-0.0015
-1.50759e-007	-0.002125
-1.50259e-007	-0.0024375
-1.49759e-007	-0.0015
-1.49259e-007	-0.0005625
-1.48759e-007	6.25e-005
-1.48259e-007	6.25e-005
-1.47759e-007	0.0013125
-1.47259e-007	0.001
-1.46759e-007	0.0013125
-1.46259e-007	0.001625
-1.45759e-007	0.001625
-1.45259e-007	0.0019375
-1.44759e-007	0.0006875
-1.44259e-007	6.25e-005
-1.43759e-007	0.000375
-1.43259e-007	-0.000875
-1.42759e-007	-0.000875
-1.42259e-007	-0.0005625
